problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,what else can you pop up? Really speaking.,2023-02-22T14:39:38.170-08:00,2023-02-22T14:39:41.180-08:00,tutor,tutor,10,,,
,,,"I mean realistically. If you just plug stuff in your calculator, you should be fine. But if they ask you for cosine 30 degrees, for example, that ends up, being",2023-02-22T14:39:43.870-08:00,2023-02-22T14:39:51.200-08:00,tutor,tutor,10,,,
,,,"a weird number in the comparison. Right? It's like for 3 0ver 2,",2023-02-22T14:39:51.210-08:00,2023-02-22T14:39:56.610-08:00,tutor,tutor,10,,,
,,,"right point, 8 6 6. When you see this that's square root of 3 0ver 2.",2023-02-22T14:39:56.940-08:00,2023-02-22T14:40:02.160-08:00,tutor,tutor,10,,,
,,,"When you calculate it, it won't tell you that the square root of 3 0ver 2.",2023-02-22T14:40:02.230-08:00,2023-02-22T14:40:05.270-08:00,tutor,tutor,10,,,
,,,"So for stuff like this, you gotta remember what's where the 2 0ver 2 is where the 3 0ver 2 is in memory. Some stuff get familiar with some problems.",2023-02-22T14:40:05.410-08:00,2023-02-22T14:40:13.300-08:00,tutor,tutor,10,,,
,,,because,2023-02-22T14:40:13.580-08:00,2023-02-22T14:40:14.460-08:00,tutor,tutor,10,,,
,,,"if your answer is close enough 30 degrees, and they'll have the answer with score t0 3 0ver 2 0n there. They won't. Have Point 8 6 6 0n there, so maybe you need to plug in square root of 3 0ver 200 calculator, and they also have 4 t0 2 0n there, which you know is not correct, and They also have one over 2 0n there, so you can plug stuff in and",2023-02-22T14:40:15.360-08:00,2023-02-22T14:40:34.660-08:00,tutor,tutor,10,,,
,,,"try it out that way basically so you know what happens to point 5, and your answer should get you this. So, even if you don't know the value of close at 39 30, and s0 0n, you should be totally fine. If you just do this",2023-02-22T14:40:34.790-08:00,2023-02-22T14:40:46.680-08:00,tutor,tutor,10,,,
,,,method.,2023-02-22T14:40:46.820-08:00,2023-02-22T14:40:47.450-08:00,tutor,tutor,10,,,
,,,"Does that make sense? It is getting extremely late. Actually, it's like 15 min over such what 25 min always actually now. So I will need to leave now. But hopefully, that helped.",2023-02-22T14:40:47.810-08:00,2023-02-22T14:40:57.310-08:00,tutor,tutor,10,,,
,,,We need to take a screen of this. All right down.,2023-02-22T14:40:57.690-08:00,2023-02-22T14:41:01.010-08:00,tutor,tutor,10,,,
,,,"please do, and I will clear the screen. Now.",2023-02-22T14:41:01.030-08:00,2023-02-22T14:41:03.900-08:00,tutor,tutor,10,,,
,,,does that make sense to both? Is he in?,2023-02-22T14:41:04.540-08:00,2023-02-22T14:41:06.690-08:00,tutor,tutor,10,,,
,,,"Yeah, that was helpful. Thanks for staying there?",2023-02-22T14:41:06.820-08:00,2023-02-22T14:41:10.090-08:00,student,student B,10,,,
,,,"No problem, Thank you.",2023-02-22T14:41:10.490-08:00,2023-02-22T14:41:11.950-08:00,student,student B,10,,,
,,,Yep. Bye.,2023-02-22T14:41:12.110-08:00,2023-02-22T14:41:14.030-08:00,student,student B,10,,,
,,,"0 0kay, that makes more sense. That's awesome. Again, If you need to move materials to",2023-02-22T14:41:14.870-08:00,2023-02-22T14:41:20.810-08:00,tutor,tutor,10,,,
,,,"watch for stuff, you can always let me know, and i'll be more than happy to help",2023-02-22T14:41:21.430-08:00,2023-02-22T14:41:25.830-08:00,tutor,tutor,10,,,
,,,one question. Did you end up doing a practice test,2023-02-22T14:41:26.960-08:00,2023-02-22T14:41:30.690-08:00,tutor,tutor,10,,,
,,,last weekend?,2023-02-22T14:41:31.320-08:00,2023-02-22T14:41:32.750-08:00,tutor,tutor,10,,,
,,,Just curious.,2023-02-22T14:41:35.660-08:00,2023-02-22T14:41:36.870-08:00,tutor,tutor,10,,,
,,,All right. Yeah. Try to do a practice this weekend and good luck.,2023-02-22T14:41:47.130-08:00,2023-02-22T14:41:51.500-08:00,tutor,tutor,10,,,
,,,I'll see you later. Then. Bye.,2023-02-22T14:41:51.760-08:00,2023-02-22T14:41:53.780-08:00,tutor,tutor,10,,,
